 307   43.0000  137   63.5000   601.0000  579.5000  279.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 307   44.0000  136   63.5000   601.0000  579.5000  279.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 307   45.0000  135   63.5000   601.0000  579.5000  279.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 309    6.0000  174   64.5000  1886.0000  943.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 309    7.0000  173   64.5000  1886.0000 1690.0000 1120.0000  373.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 309    8.0000  172   64.5000  1886.0000 1839.0000 1642.0000  746.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 309    9.0000  171   64.5000  1886.0000 1917.5000 1925.0000 1755.0000  804.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 309   10.0000  170   64.5000  1990.0000 1966.0000 1918.0000 1869.0000  922.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 309   11.0000  169   64.5000  1898.0000 1874.0000 1826.0000 1777.0000  876.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 309   12.0000  168   64.5000  1852.0000 1840.5000 1819.5000 1783.5000 1745.0000 1718.6666 1536.0000 1211.0000  897.6667  552.0000  171.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 309   13.0000  167   64.5000  1891.0000 1879.5000 1858.5000 1822.5000 1784.0000 1757.6666 1575.0000 1237.0000  904.6667  616.0000  370.6667  199.6667   57.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 309   14.0000  166   64.5000  1789.0000 1777.5000 1756.5000 1720.5000 1682.0000 1655.6666 1473.0000 1169.0000  904.6667  616.0000  370.6667  199.6667   57.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 309   15.0000  165   64.5000  1789.0000 1777.5000 1756.5000 1720.5000 1682.0000 1655.6666 1473.0000 1169.0000  904.6667  616.0000  370.6667  199.6667   57.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 309   16.0000  164   64.5000  2159.0000 2148.5000 2125.0000 2080.5000 2037.5000 2003.6666 1829.6666 1597.0000 1435.0000 1250.6666 1044.0000  706.6667  236.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 309   17.0000  163   64.5000  2159.0000 2148.5000 2125.0000 2080.5000 2037.5000 2003.6666 1829.6666 1597.0000 1435.0000 1250.6666 1044.0000  706.6667  341.0000  105.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 309   18.0000  162   64.5000  2159.0000 2148.5000 2125.0000 2080.5000 2037.5000 2003.6666 1829.6666 1597.0000 1435.0000 1250.6666 1044.0000  706.6667  341.0000  105.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 309   19.0000  161   64.5000  2159.0000 2148.5000 2125.0000 2080.5000 2037.5000 2003.6666 1829.6666 1597.0000 1435.0000 1250.6666 1044.0000  706.6667  341.0000  105.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 309   20.0000  160   64.5000  2159.0000 2148.5000 2125.0000 2080.5000 2037.5000 2003.6666 1829.6666 1597.0000 1435.0000 1250.6666 1044.0000  706.6667  341.0000  105.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 309   21.0000  159   64.5000  2365.0000 2365.0000 2365.0000 2337.0000 2299.0000 2272.6667 2114.6667 1918.6666 1777.6666 1577.6666 1334.0000  910.6667  441.3333  117.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 309   22.0000  158   64.5000  2579.0000 2579.0000 2579.0000 2551.0000 2513.0000 2486.6667 2328.6667 2132.6667 1991.6666 1791.6666 1548.0000 1124.6666  473.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 309   23.0000  157   64.5000  2684.0000 2684.0000 2684.0000 2656.0000 2618.0000 2591.6667 2433.6667 2237.6667 2096.6667 1896.6666 1653.0000 1229.6666  543.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 309   24.0000  156   64.5000  2613.0000 2613.0000 2613.0000 2585.0000 2547.0000 2520.6667 2362.6667 2166.6667 2025.6666 1825.6666 1582.0000 1158.6666  495.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 309   25.0000  155   64.5000  2537.0000 2537.0000 2537.0000 2509.0000 2471.0000 2444.6667 2286.6667 2090.6667 1949.6666 1749.6666 1506.0000 1082.6666  445.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 309   26.0000  154   64.5000  2488.0000 2488.0000 2488.0000 2460.0000 2422.0000 2395.6667 2237.6667 2041.6666 1900.6666 1700.6666 1457.0000  993.6667  332.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 309   27.0000  153   64.5000  2470.0000 2470.0000 2470.0000 2442.0000 2404.0000 2377.6667 2219.6667 2023.6666 1882.6666 1682.6666 1339.0000  527.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 309   28.0000  152   64.5000  2497.0000 2497.0000 2497.0000 2469.0000 2431.0000 2404.6667 2246.6667 2050.6667 1909.6666 1709.6666 1326.3334  465.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 309   29.0000  151   64.5000  2415.0000 2409.7500 2398.0000 2361.7500 2321.2500 2291.1667 2125.1667 1927.8334 1815.6666 1590.6666 1047.0000  232.8333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 309   30.0000  150   64.5000  2333.0000 2322.5000 2299.0000 2254.5000 2211.5000 2177.6667 2003.6666 1805.0000 1721.6666 1471.6666  767.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 309   31.0000  149   64.5000  2240.0000 2240.0000 2240.0000 2212.0000 2172.5000 2134.6667 1934.0000 1681.6666 1543.0000 1237.0000  578.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 309   32.0000  148   64.5000  2166.0000 2166.0000 2166.0000 2138.0000 2098.5000 2060.6667 1860.0000 1607.6666 1469.0000 1163.0000  529.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 309   33.0000  147   64.5000  2210.0000 2210.0000 2210.0000 2182.0000 2142.5000 2104.6667 1904.0000 1651.6666 1513.0000 1207.0000  558.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 309   34.0000  146   64.5000  2277.0000 2277.0000 2277.0000 2249.0000 2209.5000 2171.6667 1971.0000 1718.6666 1538.0000 1148.0000  519.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 309   35.0000  145   64.5000  2348.0000 2348.0000 2348.0000 2320.0000 2280.5000 2242.6667 2042.0000 1657.6666  750.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 309   36.0000  144   64.5000  1772.0000 1756.0000 1729.0000 1692.0000 1651.5000 1627.6666 1466.0000 1247.0000  632.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 309   37.0000  143   64.5000  1771.0000 1755.0000 1728.0000 1691.0000 1650.5000 1626.6666 1465.0000 1246.0000  632.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 309   38.0000  142   64.5000  1710.0000 1694.0000 1667.0000 1630.0000 1589.5000 1565.6666 1404.0000 1185.0000  591.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 309   39.0000  141   64.5000  1539.0000 1523.0000 1496.0000 1459.0000 1418.5000 1394.6666 1233.0000 1014.0000  477.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 309   40.0000  140   64.5000  1081.5000 1068.2500 1045.2500 1016.0000  987.0000  967.8333  751.1667  507.0000  238.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 309   41.0000  139   64.5000   624.0000  613.5000  594.5000  573.0000  555.5000  541.0000  269.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 309   42.0000  138   64.5000   628.0000  606.5000  564.0000  521.5000  479.0000  233.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 309   43.0000  137   64.5000   601.0000  579.5000  537.0000  494.5000  236.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 309   44.0000  136   64.5000   601.0000  579.5000  279.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 309   45.0000  135   64.5000   601.0000  579.5000  279.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 311    6.0000  174   65.5000  1456.0000  728.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 311    7.0000  173   65.5000  1456.0000 1195.5000  467.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 311    8.0000  172   65.5000  1456.0000 1508.5000 1261.0000  480.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 311    9.0000  171   65.5000  1731.0000 1695.0000 1622.0000 1417.5000  625.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 311   10.0000  170   65.5000  1923.0000 1887.0000 1814.0000 1740.5000  852.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 311   11.0000  169   65.5000  1976.0000 1940.0000 1867.0000 1793.5000  878.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 311   12.0000  168   65.5000  1988.0000 1961.0000 1908.0000 1853.0000 1307.5000  777.8333  673.5000  358.0000  175.0000  175.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 311   13.0000  167   65.5000  2000.0000 1982.0000 1949.0000 1912.5000 1736.5000 1555.6666 1347.0000  716.0000  350.0000  350.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 311   14.0000  166   65.5000  1707.0000 1689.0000 1656.0000 1619.5000 1590.0000 1555.6666 1347.0000 1096.0000  893.6667  722.6667  613.6667  254.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 311   15.0000  165   65.5000  1707.0000 1691.5000 1663.5000 1630.5000 1602.0000 1563.6666 1349.0000 1096.0000  893.6667  722.6667  613.6667  368.0000  114.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 311   16.0000  164   65.5000  1707.0000 1694.0000 1670.5000 1641.0000 1613.0000 1570.6666 1351.0000 1096.0000  893.6667  722.6667  613.6667  431.6667  177.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 311   17.0000  163   65.5000  1707.0000 1694.0000 1670.5000 1641.0000 1613.0000 1570.6666 1351.0000 1096.0000  893.6667  722.6667  613.6667  481.6667  227.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 311   18.0000  162   65.5000  1881.5000 1868.2500 1844.2500 1808.0000 1772.2500 1733.1666 1530.5000 1276.8334 1097.1666  959.6667  858.0000  626.8333  301.1667   58.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 311   19.0000  161   65.5000  2056.0000 2042.5000 2018.0000 1975.0000 1931.5000 1895.6666 1710.0000 1457.6666 1300.6666 1196.6666 1102.3334  772.0000  374.6667  117.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 311   20.0000  160   65.5000  2056.0000 2042.5000 2018.0000 1975.0000 1931.5000 1895.6666 1710.0000 1457.6666 1300.6666 1196.6666 1102.3334  822.0000  449.6667  142.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 311   21.0000  159   65.5000  2623.0000 2623.0000 2623.0000 2592.5000 2547.5000 2516.0000 2320.0000 2093.0000 1873.0000 1590.0000 1360.0000 1078.0000  676.6667  215.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 311   22.0000  158   65.5000  2805.0000 2805.0000 2805.0000 2774.5000 2729.5000 2698.0000 2502.0000 2275.0000 2055.0000 1772.0000 1542.0000 1260.0000  858.6667  336.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 311   23.0000  157   65.5000  2982.0000 2982.0000 2982.0000 2954.5000 2913.5000 2890.6667 2723.6667 2512.6667 2354.0000 2060.6667 1738.0000 1336.6666  960.6667  469.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 311   24.0000  156   65.5000  2982.5000 2982.5000 2982.5000 2955.0000 2914.0000 2891.1667 2724.1667 2513.1667 2354.5000 2061.1667 1738.5000 1337.1666  961.1667  470.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 311   25.0000  155   65.5000  2983.0000 2983.0000 2983.0000 2955.5000 2914.5000 2891.6667 2724.6667 2513.6667 2355.0000 2061.6667 1739.0000 1337.6666  961.6667  470.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 311   26.0000  154   65.5000  2985.0000 2985.0000 2985.0000 2957.5000 2916.5000 2893.6667 2726.6667 2515.6667 2357.0000 2063.6667 1741.0000 1289.6666  530.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 311   27.0000  153   65.5000  2710.0000 2710.0000 2710.0000 2682.5000 2641.5000 2618.6667 2451.6667 2240.6667 2182.0000 1988.6666 1666.0000 1164.6666  430.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 311   28.0000  152   65.5000  2511.0000 2511.0000 2511.0000 2481.5000 2433.5000 2404.6667 2230.6667 2047.6666 1834.6666 1529.6666 1208.3334  725.0000  297.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 311   29.0000  151   65.5000  2469.0000 2469.0000 2469.0000 2439.5000 2391.5000 2362.6667 2188.6667 2005.6666 1792.6666 1487.6666 1166.3334  444.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 311   30.0000  150   65.5000  2468.5000 2468.5000 2468.5000 2439.0000 2391.0000 2362.1667 2188.1667 2005.1666 1792.1666 1487.1666 1165.8334  444.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 311   31.0000  149   65.5000  2468.0000 2468.0000 2468.0000 2438.5000 2390.5000 2361.6667 2187.6667 2004.6666 1791.6666 1486.6666 1165.3334  443.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 311   32.0000  148   65.5000  2479.0000 2479.0000 2479.0000 2449.5000 2401.5000 2372.6667 2198.6667 2015.6666 1802.6666 1497.6666 1176.3334  451.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 311   33.0000  147   65.5000  1949.0000 1933.5000 1905.5000 1878.0000 1842.0000 1813.6666 1648.6666 1481.0000 1461.6666 1123.0000  420.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 311   34.0000  146   65.5000  2022.0000 2006.5000 1978.5000 1951.0000 1915.0000 1886.6666 1721.6666 1554.0000 1534.6666 1196.0000  468.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 311   35.0000  145   65.5000  2095.0000 2079.5000 2051.5000 2024.0000 1988.0000 1959.6666 1794.6666 1478.0000  705.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 311   36.0000  144   65.5000  2159.5000 2144.0000 2116.0000 2088.5000 2052.5000 2024.1666 1859.1666 1509.1666  698.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
