         408  -2.65495130E-03   0.00000000      -5.39498751E-06  -1.00366815E-05  -1.43063262E-05  -1.83320335E-05  -2.21604751E-05  -2.58119690E-05  -2.92981367E-05  -3.26275731E-05  -3.58076941E-05  -3.88453300E-05  -4.17469164E-05  -4.45185578E-05  -4.71661042E-05  -4.96951216E-05  -5.21109250E-05  -5.44185932E-05  -5.66229792E-05  -5.87287141E-05  -6.07402253E-05  -6.26617330E-05  -6.44972679E-05  -6.62507009E-05  -6.79256991E-05  -6.95257768E-05  -7.10543027E-05  -7.25144710E-05  -7.39093448E-05  -7.52418564E-05  -7.65148070E-05  -7.77308451E-05  -7.88925245E-05  -8.00022972E-05  -8.10624624E-05  -8.20752539E-05  -8.30427962E-05  -8.39671120E-05  -8.48501295E-05  -8.56936895E-05  -8.64995891E-05  -8.72694873E-05  -8.80049993E-05  -8.87076676E-05  -8.93789620E-05  -9.00202795E-05  -9.06329587E-05  -9.12182950E-05  -9.17775033E-05  -9.23117404E-05  -9.28221416E-05  -9.33097617E-05  -9.37756267E-05  -9.42206971E-05  -9.46459040E-05
         409  -2.64867325E-03   0.00000000      -5.29413319E-06  -9.85427414E-06  -1.40507755E-05  -1.80081188E-05  -2.17717297E-05  -2.53614162E-05  -2.87885559E-05  -3.20615945E-05  -3.51878080E-05  -3.81739192E-05  -4.10262510E-05  -4.37508206E-05  -4.63533652E-05  -4.88393707E-05  -5.12140577E-05  -5.34824212E-05  -5.56492378E-05  -5.77190585E-05  -5.96962345E-05  -6.15849276E-05  -6.33890886E-05  -6.51125301E-05  -6.67588538E-05  -6.83315229E-05  -6.98338408E-05  -7.12689653E-05  -7.26398939E-05  -7.39495081E-05  -7.52005726E-05  -7.63956850E-05  -7.75373555E-05  -7.86279998E-05  -7.96698878E-05  -8.06652024E-05  -8.16160245E-05  -8.25243551E-05  -8.33921004E-05  -8.42210648E-05  -8.50129945E-05  -8.57695341E-05  -8.64922913E-05  -8.71827433E-05  -8.78423671E-05  -8.84725305E-05  -8.90745505E-05  -8.96496786E-05  -9.01991370E-05  -9.07240537E-05  -9.12255346E-05  -9.17046345E-05  -9.21623432E-05  -9.25996210E-05  -9.30173774E-05
         410  -2.64242338E-03   0.00000000      -5.19524519E-06  -9.67528831E-06  -1.37998932E-05  -1.76900321E-05  -2.13898929E-05  -2.49188051E-05  -2.82879064E-05  -3.15054858E-05  -3.45787084E-05  -3.75141572E-05  -4.03180711E-05  -4.29963584E-05  -4.55546651E-05  -4.79983792E-05  -5.03326482E-05  -5.25623727E-05  -5.46922529E-05  -5.67267707E-05  -5.86701972E-05  -6.05266214E-05  -6.22999505E-05  -6.39939099E-05  -6.56120465E-05  -6.71577800E-05  -6.86343483E-05  -7.00448436E-05  -7.13922345E-05  -7.26793660E-05  -7.39089082E-05  -7.50834588E-05  -7.62054769E-05  -7.72773274E-05  -7.83012438E-05  -7.92793726E-05  -8.02137802E-05  -8.11064092E-05  -8.19591442E-05  -8.27737604E-05  -8.35519604E-05  -8.42953887E-05  -8.50055949E-05  -8.56840707E-05  -8.63322275E-05  -8.69514333E-05  -8.75429687E-05  -8.81080778E-05  -8.86479538E-05  -8.91637101E-05  -8.96564452E-05  -9.01271633E-05  -9.05768684E-05  -9.10064919E-05  -9.14169359E-05
         411  -2.63620168E-03   0.00000000      -5.09828260E-06  -9.49965579E-06  -1.35535965E-05  -1.73776571E-05  -2.10148373E-05  -2.44839939E-05  -2.77960335E-05  -3.09590869E-05  -3.39801954E-05  -3.68658402E-05  -3.96221476E-05  -4.22549310E-05  -4.47697457E-05  -4.71718886E-05  -4.94664127E-05  -5.16581567E-05  -5.37517335E-05  -5.57515414E-05  -5.76617931E-05  -5.94865123E-05  -6.12295262E-05  -6.28945054E-05  -6.44849497E-05  -6.60041987E-05  -6.74554467E-05  -6.88417495E-05  -7.01660174E-05  -7.14310227E-05  -7.26394283E-05  -7.37937735E-05  -7.48964740E-05  -7.59498507E-05  -7.69561157E-05  -7.79173715E-05  -7.88356338E-05  -7.97128378E-05  -8.05508244E-05  -8.13513398E-05  -8.21160647E-05  -8.28466000E-05  -8.35444880E-05  -8.42111767E-05  -8.48480777E-05  -8.54565078E-05  -8.60377477E-05  -8.65930269E-05  -8.71234879E-05  -8.76302511E-05  -8.81143787E-05  -8.85768750E-05  -8.90187075E-05  -8.94408149E-05  -8.98440703E-05
         412  -2.63000745E-03   0.00000000      -5.00320721E-06  -9.32731018E-06  -1.33117946E-05  -1.70708936E-05  -2.06464447E-05  -2.40568461E-05  -2.73127789E-05  -3.04222212E-05  -3.33920980E-05  -3.62287756E-05  -3.89382767E-05  -4.15263275E-05  -4.39983814E-05  -4.63596516E-05  -4.86151184E-05  -5.07695222E-05  -5.28274031E-05  -5.47930977E-05  -5.66707386E-05  -5.84642803E-05  -6.01775027E-05  -6.18139966E-05  -6.33772142E-05  -6.48704372E-05  -6.62968159E-05  -6.76593336E-05  -6.89608642E-05  -7.02041361E-05  -7.13917689E-05  -7.25262507E-05  -7.36099682E-05  -7.46451915E-05  -7.56341033E-05  -7.65787699E-05  -7.74811851E-05  -7.83432333E-05  -7.91667262E-05  -7.99533809E-05  -8.07048636E-05  -8.14227387E-05  -8.21085268E-05  -8.27636395E-05  -8.33894665E-05  -8.39873246E-05  -8.45584509E-05  -8.51040604E-05  -8.56252809E-05  -8.61232038E-05  -8.65988768E-05  -8.70532967E-05  -8.74874095E-05  -8.79021318E-05  -8.82983295E-05
         413  -2.62384093E-03   0.00000000      -4.90997900E-06  -9.15818600E-06  -1.30744029E-05  -1.67696344E-05  -2.02845895E-05  -2.36372216E-05  -2.68379863E-05  -2.98947198E-05  -3.28142160E-05  -3.56027522E-05  -3.82662402E-05  -4.08103078E-05  -4.32403249E-05  -4.55614208E-05  -4.77784779E-05  -4.98961745E-05  -5.19189743E-05  -5.38511304E-05  -5.56967134E-05  -5.74596161E-05  -5.91435492E-05  -6.07520451E-05  -6.22885054E-05  -6.37561534E-05  -6.51580776E-05  -6.64972176E-05  -6.77764037E-05  -6.89983208E-05  -7.01655372E-05  -7.12805049E-05  -7.23455596E-05  -7.33629495E-05  -7.43348137E-05  -7.52631895E-05  -7.61500196E-05  -7.69971666E-05  -7.78064204E-05  -7.85794691E-05  -7.93179352E-05  -8.00233684E-05  -8.06972603E-05  -8.13410079E-05  -8.19559646E-05  -8.25434254E-05  -8.31046273E-05  -8.36407344E-05  -8.41528672E-05  -8.46421171E-05  -8.51094810E-05  -8.55559701E-05  -8.59825013E-05  -8.63899695E-05  -8.67792260E-05
         414  -2.61770189E-03   0.00000000      -4.81856068E-06  -8.99222323E-06  -1.28413376E-05  -1.64737794E-05  -1.99291517E-05  -2.32249840E-05  -2.63715065E-05  -2.93764151E-05  -3.22463893E-05  -3.49875845E-05  -3.76058342E-05  -4.01066645E-05  -4.24953541E-05  -4.47769453E-05  -4.69562547E-05  -4.90378625E-05  -5.10261671E-05  -5.29253593E-05  -5.47394338E-05  -5.64722177E-05  -5.81273598E-05  -5.97083417E-05  -6.12184958E-05  -6.26609981E-05  -6.40388898E-05  -6.53550596E-05  -6.66122869E-05  -6.78132128E-05  -6.89603621E-05  -7.00561504E-05  -7.11028697E-05  -7.21027391E-05  -7.30578467E-05  -7.39702009E-05  -7.48417224E-05  -7.56742375E-05  -7.64694996E-05  -7.72291678E-05  -7.79548500E-05  -7.86480668E-05  -7.93102590E-05  -7.99428453E-05  -8.05471282E-05  -8.11243735E-05  -8.16758111E-05  -8.22025831E-05  -8.27058029E-05  -8.31865182E-05  -8.36457402E-05  -8.40844295E-05  -8.45035102E-05  -8.49038479E-05  -8.52862941E-05
         415  -2.61159008E-03   0.00000000      -4.72891452E-06  -8.82935819E-06  -1.26125187E-05  -1.61832249E-05  -1.95800221E-05  -2.28200042E-05  -2.59131975E-05  -2.88671490E-05  -3.16884252E-05  -3.43830834E-05  -3.69568515E-05  -3.94151757E-05  -4.17632364E-05  -4.40059957E-05  -4.61481868E-05  -4.81943243E-05  -5.01487229E-05  -5.20155081E-05  -5.37986089E-05  -5.55017868E-05  -5.71286255E-05  -5.86825590E-05  -6.01668617E-05  -6.15846511E-05  -6.29389178E-05  -6.42325103E-05  -6.54681571E-05  -6.66484484E-05  -6.77758799E-05  -6.88528162E-05  -6.98815275E-05  -7.08641674E-05  -7.18028023E-05  -7.26994258E-05  -7.35559006E-05  -7.43740311E-05  -7.51555490E-05  -7.59020768E-05  -7.66151934E-05  -7.72964049E-05  -7.79471156E-05  -7.85687225E-05  -7.91625062E-05  -7.97297325E-05  -8.02715804E-05  -8.07891847E-05  -8.12836442E-05  -8.17559776E-05  -8.22071888E-05  -8.26382238E-05  -8.30499848E-05  -8.34433304E-05  -8.38190899E-05
         416  -2.60550529E-03   0.00000000      -4.64100503E-06  -8.66953087E-06  -1.23878644E-05  -1.58978783E-05  -1.92370790E-05  -2.24221494E-05  -2.54629031E-05  -2.83667541E-05  -3.11401564E-05  -3.37890597E-05  -3.63191029E-05  -3.87356267E-05  -4.10437497E-05  -4.32483321E-05  -4.53540379E-05  -4.73653017E-05  -4.92863692E-05  -5.11212966E-05  -5.28739547E-05  -5.45480289E-05  -5.61470551E-05  -5.76744023E-05  -5.91332901E-05  -6.05267924E-05  -6.18578342E-05  -6.31292351E-05  -6.43436724E-05  -6.55036929E-05  -6.66117412E-05  -6.76701529E-05  -6.86811545E-05  -6.96468705E-05  -7.05693383E-05  -7.14504786E-05  -7.22921759E-05  -7.30961765E-05  -7.38641756E-05  -7.45977959E-05  -7.52985725E-05  -7.59679751E-05  -7.66074154E-05  -7.72182393E-05  -7.78017129E-05  -7.83590876E-05  -7.88915204E-05  -7.94001171E-05  -7.98859619E-05  -8.03500734E-05  -8.07934193E-05  -8.12169310E-05  -8.16214961E-05  -8.20079731E-05  -8.23771552E-05
         417  -2.59944727E-03   0.00000000      -4.55479585E-06  -8.51268123E-06  -1.21672983E-05  -1.56176429E-05  -1.89002130E-05  -2.20312941E-05  -2.50204885E-05  -2.78750813E-05  -3.06014081E-05  -3.32053314E-05  -3.56923774E-05  -3.80678175E-05  -4.03366685E-05  -4.25037251E-05  -4.45735568E-05  -4.65505400E-05  -4.84388438E-05  -5.02424591E-05  -5.19651803E-05  -5.36106527E-05  -5.51823359E-05  -5.66835515E-05  -5.81174609E-05  -5.94870871E-05  -6.07953189E-05  -6.20449136E-05  -6.32384981E-05  -6.43785970E-05  -6.54676041E-05  -6.65078041E-05  -6.75014089E-05  -6.84504921E-05  -6.93570546E-05  -7.02230027E-05  -7.10501699E-05  -7.18402807E-05  -7.25950158E-05  -7.33159468E-05  -7.40045871E-05  -7.46623991E-05  -7.52907581E-05  -7.58909882E-05  -7.64643410E-05  -7.70120241E-05  -7.75352019E-05  -7.80349583E-05  -7.85123484E-05  -7.89683691E-05  -7.94039879E-05  -7.98201072E-05  -8.02176219E-05  -8.05973395E-05  -8.09600679E-05
         418  -2.59341625E-03   0.00000000      -4.47025332E-06  -8.35875289E-06  -1.19507413E-05  -1.53424226E-05  -1.85693134E-05  -2.16473054E-05  -2.45858118E-05  -2.73919741E-05  -3.00720221E-05  -3.26317131E-05  -3.50764967E-05  -3.74115407E-05  -3.96417854E-05  -4.17719457E-05  -4.38065181E-05  -4.57498027E-05  -4.76058958E-05  -4.93787265E-05  -5.10720311E-05  -5.26893782E-05  -5.42341877E-05  -5.57097192E-05  -5.71190758E-05  -5.84652407E-05  -5.97510443E-05  -6.09792005E-05  -6.21522995E-05  -6.32728115E-05  -6.43430976E-05  -6.53654133E-05  -6.63419050E-05  -6.72746392E-05  -6.81655874E-05  -6.90166053E-05  -6.98294971E-05  -7.06059654E-05  -7.13476547E-05  -7.20561147E-05  -7.27328443E-05  -7.33792622E-05  -7.39967363E-05  -7.45865473E-05  -7.51499538E-05  -7.56881345E-05  -7.62022100E-05  -7.66932790E-05  -7.71623672E-05  -7.76104425E-05  -7.80384726E-05  -7.84473377E-05  -7.88378966E-05  -7.92109859E-05  -7.95673841E-05
         419  -2.58741179E-03   0.00000000      -4.38734196E-06  -8.20768764E-06  -1.17381169E-05  -1.50721244E-05  -1.82442727E-05  -2.12700706E-05  -2.41587368E-05  -2.69172779E-05  -2.95518257E-05  -3.20680338E-05  -3.44712607E-05  -3.67665889E-05  -3.89588822E-05  -4.10527718E-05  -4.30526779E-05  -4.49628315E-05  -4.67872669E-05  -4.85298333E-05  -5.01942159E-05  -5.17839253E-05  -5.33023194E-05  -5.47526033E-05  -5.61378292E-05  -5.74609294E-05  -5.87246905E-05  -5.99317791E-05  -6.10847419E-05  -6.21860017E-05  -6.32378942E-05  -6.42426239E-05  -6.52023155E-05  -6.61189915E-05  -6.69945803E-05  -6.78309225E-05  -6.86297790E-05  -6.93928450E-05  -7.01217141E-05  -7.08179286E-05  -7.14829512E-05  -7.21181787E-05  -7.27249499E-05  -7.33045381E-05  -7.38581657E-05  -7.43870041E-05  -7.48921520E-05  -7.53746790E-05  -7.58355964E-05  -7.62758791E-05  -7.66964440E-05  -7.70981860E-05  -7.74819418E-05  -7.78485119E-05  -7.81986746E-05
         420  -2.58143363E-03   0.00000000      -4.30602995E-06  -8.05943000E-06  -1.15293551E-05  -1.48066601E-05  -1.79249819E-05  -2.08994625E-05  -2.37391268E-05  -2.64508526E-05  -2.90406588E-05  -3.15141187E-05  -3.38764876E-05  -3.61327766E-05  -3.82877588E-05  -4.03459890E-05  -4.23118181E-05  -4.41894081E-05  -4.59827133E-05  -4.76955393E-05  -4.93314910E-05  -5.08940320E-05  -5.23864583E-05  -5.38119239E-05  -5.51734302E-05  -5.64738621E-05  -5.77159590E-05  -5.89023366E-05  -6.00355088E-05  -6.11178548E-05  -6.21516665E-05  -6.31391231E-05  -6.40822982E-05  -6.49831854E-05  -6.58436838E-05  -6.66655978E-05  -6.74506809E-05  -6.82005630E-05  -6.89168446E-05  -6.96010247E-05  -7.02545367E-05  -7.08787702E-05  -7.14750277E-05  -7.20445678E-05  -7.25885911E-05  -7.31082473E-05  -7.36046204E-05  -7.40787655E-05  -7.45316574E-05  -7.49642786E-05  -7.53775239E-05  -7.57722592E-05  -7.61493138E-05  -7.65094883E-05  -7.68535392E-05
         421  -2.57548178E-03   0.00000000      -4.22628364E-06  -7.91392631E-06  -1.13243796E-05  -1.45459398E-05  -1.76113444E-05  -2.05353663E-05  -2.33268474E-05  -2.59925437E-05  -2.85383667E-05  -3.09697934E-05  -3.32919990E-05  -3.55099037E-05  -3.76282078E-05  -3.96513824E-05  -4.15837094E-05  -4.34292815E-05  -4.51919950E-05  -4.68755752E-05  -4.84835873E-05  -5.00194183E-05  -5.14863204E-05  -5.28873934E-05  -5.42255912E-05  -5.55037368E-05  -5.67245370E-05  -5.78905638E-05  -5.90042837E-05  -6.00680432E-05  -6.10840798E-05  -6.20545543E-05  -6.29814967E-05  -6.38668716E-05  -6.47125416E-05  -6.55202966E-05  -6.62918173E-05  -6.70287700E-05  -6.77326680E-05  -6.84050174E-05  -6.90472298E-05  -6.96606512E-05  -7.02465841E-05  -7.08062507E-05  -7.13408372E-05  -7.18514711E-05  -7.23392295E-05  -7.28051236E-05  -7.32501576E-05  -7.36752409E-05  -7.40812829E-05  -7.44691497E-05  -7.48396269E-05  -7.51935222E-05  -7.55315559E-05
         422  -2.56955624E-03   0.00000000      -4.14807255E-06  -7.77112200E-06  -1.11231202E-05  -1.42898780E-05  -1.73032513E-05  -2.01776620E-05  -2.29217731E-05  -2.55422110E-05  -2.80447912E-05  -3.04348960E-05  -3.27176167E-05  -3.48977810E-05  -3.69800182E-05  -3.89687339E-05  -4.08681335E-05  -4.26822298E-05  -4.44148682E-05  -4.60697047E-05  -4.76502428E-05  -4.91598257E-05  -5.06016404E-05  -5.19787318E-05  -5.32940176E-05  -5.45502626E-05  -5.57501335E-05  -5.68961586E-05  -5.79907610E-05  -5.90362470E-05  -6.00348249E-05  -6.09886083E-05  -6.18995982E-05  -6.27697227E-05  -6.36008263E-05  -6.43946478E-05  -6.51528680E-05  -6.58770878E-05  -6.65688349E-05  -6.72295646E-05  -6.78606666E-05  -6.84634724E-05  -6.90392553E-05  -6.95892231E-05  -7.01145473E-05  -7.06163191E-05  -7.10956010E-05  -7.15534043E-05  -7.19906966E-05  -7.24083802E-05  -7.28073574E-05  -7.31884575E-05  -7.35524809E-05  -7.39001989E-05  -7.42323318E-05
         423  -2.56365631E-03   0.00000000      -4.07136395E-06  -7.63096614E-06  -1.09255097E-05  -1.40383863E-05  -1.70006024E-05  -1.98262369E-05  -2.25237709E-05  -2.50997127E-05  -2.75597795E-05  -2.99092571E-05  -3.21531516E-05  -3.42962230E-05  -3.63430081E-05  -3.82978433E-05  -4.01648649E-05  -4.19480202E-05  -4.36510927E-05  -4.52776767E-05  -4.68312137E-05  -4.83149888E-05  -4.97321416E-05  -5.10856662E-05  -5.23784256E-05  -5.36131483E-05  -5.47924465E-05  -5.59188120E-05  -5.69946242E-05  -5.80221531E-05  -5.90035706E-05  -5.99409468E-05  -6.08362679E-05  -6.16914112E-05  -6.25081884E-05  -6.32883311E-05  -6.40334692E-05  -6.47451889E-05  -6.54249889E-05  -6.60742953E-05  -6.66944761E-05  -6.72868555E-05  -6.78526631E-05  -6.83931066E-05  -6.89093213E-05  -6.94023838E-05  -6.98733420E-05  -7.03231926E-05  -7.07528816E-05  -7.11633038E-05  -7.15553397E-05  -7.19297968E-05  -7.22874756E-05  -7.26291255E-05  -7.29554667E-05
         424  -2.55778246E-03   0.00000000      -3.99612873E-06  -7.49340597E-06  -1.07314763E-05  -1.37913821E-05  -1.67033031E-05  -1.94809800E-05  -2.21327209E-05  -2.46649161E-05  -2.70831806E-05  -2.93927169E-05  -3.15984435E-05  -3.37050442E-05  -3.57169738E-05  -3.76385033E-05  -3.94736999E-05  -4.12264417E-05  -4.29004467E-05  -4.44992547E-05  -4.60262527E-05  -4.74846602E-05  -4.88775731E-05  -5.02079311E-05  -5.14785534E-05  -5.26921176E-05  -5.38511995E-05  -5.49582401E-05  -5.60155859E-05  -5.70254670E-05  -5.79900188E-05  -5.89112751E-05  -5.97911858E-05  -6.06316098E-05  -6.14343153E-05  -6.22010048E-05  -6.29332862E-05  -6.36327240E-05  -6.43007807E-05  -6.49388676E-05  -6.55483309E-05  -6.61304512E-05  -6.66864653E-05  -6.72175447E-05  -6.77248099E-05  -6.82093232E-05  -6.86721105E-05  -6.91141395E-05  -6.95363633E-05  -6.99396478E-05  -7.03248515E-05  -7.06927894E-05  -7.10442400E-05  -7.13799236E-05  -7.17005751E-05
         425  -2.55193422E-03   0.00000000      -3.92233596E-06  -7.35839285E-06  -1.05409563E-05  -1.35487853E-05  -1.64112553E-05  -1.91417785E-05  -2.17484976E-05  -2.42376827E-05  -2.66148490E-05  -2.88851152E-05  -3.10533178E-05  -3.31240626E-05  -3.51017297E-05  -3.69905174E-05  -3.87944237E-05  -4.05172686E-05  -4.21627010E-05  -4.37342060E-05  -4.52351087E-05  -4.66685888E-05  -4.80376730E-05  -4.93452608E-05  -5.05941207E-05  -5.17868939E-05  -5.29261015E-05  -5.40141482E-05  -5.50533441E-05  -5.60458757E-05  -5.69938493E-05  -5.78992694E-05  -5.87640425E-05  -5.95899946E-05  -6.03788721E-05  -6.11323485E-05  -6.18520062E-05  -6.25393732E-05  -6.31958901E-05  -6.38229467E-05  -6.44218744E-05  -6.49939320E-05  -6.55403201E-05  -6.60621954E-05  -6.65606640E-05  -6.70367735E-05  -6.74915282E-05  -6.79258883E-05  -6.83407634E-05  -6.87370339E-05  -6.91155437E-05  -6.94770788E-05  -6.98223957E-05  -7.01522367E-05  -7.04672930E-05
         426  -2.54611135E-03   0.00000000      -3.84995792E-06  -7.22587720E-06  -1.03538814E-05  -1.33105132E-05  -1.61243643E-05  -1.88085305E-05  -2.13709791E-05  -2.38178745E-05  -2.61546393E-05  -2.83862992E-05  -3.05176109E-05  -3.25531037E-05  -3.44970904E-05  -3.63536856E-05  -3.81268328E-05  -3.98202901E-05  -4.14376373E-05  -4.29823012E-05  -4.44575599E-05  -4.58665272E-05  -4.72121901E-05  -4.84974007E-05  -4.97248693E-05  -5.08972007E-05  -5.20168724E-05  -5.30862562E-05  -5.41076151E-05  -5.50831028E-05  -5.60147855E-05  -5.69046315E-05  -5.77545215E-05  -5.85662565E-05  -5.93415461E-05  -6.00820349E-05  -6.07892798E-05  -6.14647797E-05  -6.21099607E-05  -6.27261907E-05  -6.33147574E-05  -6.38769125E-05  -6.44138418E-05  -6.49266804E-05  -6.54165196E-05  -6.58843637E-05  -6.63312239E-05  -6.67580462E-05  -6.71657108E-05  -6.75550982E-05  -6.79270161E-05  -6.82822574E-05  -6.86215644E-05  -6.89456501E-05  -6.92552057E-05
         427  -2.54031364E-03   0.00000000      -3.77896481E-06  -7.09581082E-06  -1.01701889E-05  -1.30764874E-05  -1.58425355E-05  -1.84811197E-05  -2.10000489E-05  -2.34053696E-05  -2.57024076E-05  -2.78961124E-05  -2.99911571E-05  -3.19919927E-05  -3.39028593E-05  -3.57278223E-05  -3.74707306E-05  -3.91352914E-05  -4.07250300E-05  -4.22433150E-05  -4.36933551E-05  -4.50782354E-05  -4.64008772E-05  -4.76640816E-05  -4.88705300E-05  -5.00227725E-05  -5.11232502E-05  -5.21742877E-05  -5.31781079E-05  -5.41368390E-05  -5.50525110E-05  -5.59270557E-05  -5.67623247E-05  -5.75600861E-05  -5.83220244E-05  -5.90497475E-05  -5.97447979E-05  -6.04086417E-05  -6.10426796E-05  -6.16482648E-05  -6.22266598E-05  -6.27790942E-05  -6.33067320E-05  -6.38106867E-05  -6.42920277E-05  -6.47517663E-05  -6.51908776E-05  -6.56102857E-05  -6.60108708E-05  -6.63934843E-05  -6.67589411E-05  -6.71079906E-05  -6.74413895E-05  -6.77598291E-05  -6.80639932E-05
         428  -2.53454130E-03   0.00000000      -3.70932935E-06  -6.96814595E-06  -9.98981432E-06  -1.28466299E-05  -1.55656817E-05  -1.81594514E-05  -2.06355908E-05  -2.30000333E-05  -2.52580176E-05  -2.74144058E-05  -2.94737947E-05  -3.14405552E-05  -3.33188691E-05  -3.51127201E-05  -3.68259061E-05  -3.84620653E-05  -4.00246681E-05  -4.15170143E-05  -4.29422762E-05  -4.43034733E-05  -4.56034868E-05  -4.68450671E-05  -4.80308518E-05  -4.91633436E-05  -5.02449511E-05  -5.12779588E-05  -5.22645496E-05  -5.32068152E-05  -5.41067493E-05  -5.49662582E-05  -5.57871572E-05  -5.65711816E-05  -5.73199941E-05  -5.80351771E-05  -5.87182403E-05  -5.93706282E-05  -5.99937230E-05  -6.05888381E-05  -6.11572323E-05  -6.17001133E-05  -6.22186199E-05  -6.27138506E-05  -6.31868461E-05  -6.36386176E-05  -6.40701110E-05  -6.44822358E-05  -6.48758651E-05  -6.52518283E-05  -6.56109260E-05  -6.59539073E-05  -6.62815000E-05  -6.65943880E-05  -6.68932480E-05
         429  -2.52879411E-03   0.00000000      -3.64102380E-06  -6.84283668E-06  -9.81269568E-06  -1.26208652E-05  -1.52937100E-05  -1.78434202E-05  -2.02774863E-05  -2.26017419E-05  -2.48213291E-05  -2.69410302E-05  -2.89653653E-05  -3.08986346E-05  -3.27449452E-05  -3.45082117E-05  -3.61921811E-05  -3.78004188E-05  -3.93363334E-05  -4.08031920E-05  -4.22040903E-05  -4.35420116E-05  -4.48197752E-05  -4.60401025E-05  -4.72055763E-05  -4.83186668E-05  -4.93817242E-05  -5.03970077E-05  -5.13666600E-05  -5.22927439E-05  -5.31772130E-05  -5.40219407E-05  -5.48287171E-05  -5.55992447E-05  -5.63351568E-05  -5.70380180E-05  -5.77093015E-05  -5.83504334E-05  -5.89627707E-05  -5.95476085E-05  -6.01061838E-05  -6.06396679E-05  -6.11492069E-05  -6.16358593E-05  -6.21006620E-05  -6.25446046E-05  -6.29686110E-05  -6.33735835E-05  -6.37603807E-05  -6.41298102E-05  -6.44826578E-05  -6.48196801E-05  -6.51415612E-05  -6.54490141E-05  -6.57426572E-05
         430  -2.52307160E-03   0.00000000      -3.57402178E-06  -6.71983844E-06  -9.63877483E-06  -1.23991167E-05  -1.50265332E-05  -1.75329242E-05  -1.99256301E-05  -2.22103718E-05  -2.43922095E-05  -2.64758419E-05  -2.84657162E-05  -3.03660563E-05  -3.21809057E-05  -3.39141079E-05  -3.55693483E-05  -3.71501410E-05  -3.86598294E-05  -4.01016259E-05  -4.14785827E-05  -4.27936138E-05  -4.40495205E-05  -4.52489548E-05  -4.63944634E-05  -4.74884728E-05  -4.85333039E-05  -4.95311651E-05  -5.04841773E-05  -5.13943523E-05  -5.22636219E-05  -5.30938232E-05  -5.38867207E-05  -5.46439842E-05  -5.53672253E-05  -5.60579683E-05  -5.67176794E-05  -5.73477519E-05  -5.79495172E-05  -5.85242524E-05  -5.90731725E-05  -5.95974379E-05  -6.00981548E-05  -6.05763853E-05  -6.10331408E-05  -6.14693854E-05  -6.18860431E-05  -6.22839871E-05  -6.26640613E-05  -6.30270733E-05  -6.33737945E-05  -6.37049452E-05  -6.40212311E-05  -6.43233216E-05  -6.46118497E-05
